name,position,KDA,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,totalHeal,physicalDamageTaken,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,timeCCingOthers
다이애나,T,1.705076551,11.74074074,1.423280423,0.158730159,144.6137566,1.264550265,1.259259259,2.328042328,10557.73545,2414.068783,15213.00529,1400.809524,11956.20106,18239.91534,122810.7884,20469.26984,0,0,7.047619048
드레이븐,T,1.404279028,15.34150613,1.898423818,0.253940455,171.0963222,1.443082312,839.8161121,2.943957968,12791.81611,19596.44658,175.9772329,1210.451839,13950.88967,20503.00876,150413.4168,22905.83713,0,0,9.670753065
라이즈,T,1.780968554,16.51154692,1.263929619,0.137829912,185.6022727,1.22983871,0.166972141,2.243768328,11698.3202,891.33761,17612.91367,2638.158174,14501.90689,18814.41459,164905.0596,24026.91661,0,0,26.28867302
라칸,T,2.050632911,0.571428571,0.285714286,0,70.0952381,0.761904762,0.476190476,0.476190476,5816.190476,1364.52381,4663.714286,2093.428571,7801.619048,6207.571429,35917.33333,12666.85714,0,0,17.61904762
람머스,T,1.756944444,4.858064516,0.664516129,0.070967742,107.9032258,0.948387097,29.09677419,1.4,8827.896774,2439.916129,10064.62581,2150.735484,12626.0129,12744.36774,76463.96774,22274.26452,0,0,36.36129032
럭스,T,2.251748252,4.122857143,0.668571429,0.082857143,129.28,1.114285714,0,2.485714286,8614.274286,1039.045714,12206.74571,574.0085714,5872.077143,13543.35714,90880.46,10595.13143,0,0,29.58571429
럼블,T,1.984801247,9.150895141,0.886445013,0.11713555,157.1601023,1.31713555,0.248081841,2.827109974,11122.6179,813.115601,18847.43939,1961.025575,12997.59028,20238.66854,120084.3442,22284.94731,0,0,13.5544757
레넥톤,T,1.928494844,9.417930419,1.574041035,0.159009813,165.9180419,1.232158787,3.942573595,2.761931311,11240.5058,13920.94636,1733.469112,7104.82616,19350.35214,16028.44949,127474.7514,31675.81523,0,0,20.27085192
레오나,T,1.482142857,2.196261682,0.476635514,0.028037383,99.80373832,0.934579439,3.710280374,1.018691589,8203.046729,4612.401869,5182.224299,2248.485981,13202.31776,10348.59813,62400.29907,23007.81308,0,0,49.11214953
렉사이,T,1.57635468,13.74193548,1.870967742,0.322580645,125.3548387,1.193548387,50.03225806,2.709677419,10677.16129,12196.64516,132.9032258,4843.677419,12575.12903,15405.58065,104672.3548,21497.77419,0,0,17.09677419
렐,T,0.592592593,2.666666667,0.333333333,0,76.66666667,0.666666667,9,0,5981.333333,1327,5188.666667,518.3333333,12437.66667,6528.333333,46579.66667,17274.66667,0,0,14.66666667
렝가,T,1.758003501,12.62618596,1.544971537,0.202656546,142.0478178,1.392030361,246.3085389,3.257685009,11536.58482,15287.42543,2123.313852,5818.44592,17139.17913,18256.27704,114707.1715,26691.7093,0,0,10.9601518
루시안,T,1.530677966,16.08148335,1.690211907,0.210898083,182.6442987,1.404894046,554.1859233,2.841321897,12440.22906,17105.05272,2042.277497,1331.433148,12452.46418,19873.60166,151861.2301,20147.36403,0,0,1.686427851
룰루,T,2.276548673,2.593679458,0.713318284,0.088036117,120.2799097,0.966139955,24.18284424,1.404063205,8727.767494,2065.828442,8325.458239,1793.444695,9321.413093,10660.5395,72617.6614,16255.41535,0,0,26.97291196
르블랑,T,2.453786906,5.480769231,0.907051282,0.102564103,132.1666667,1.240384615,12.95833333,3.458333333,10278.83013,2011.762821,14852.59615,2876.929487,11457.6859,17612.77564,85595.28846,19520.41987,0,0,16.58012821
리 신,T,1.831116122,11.88709677,1.057184751,0.120234604,135.2038123,1.302052786,22.94868035,2.778592375,10524.85777,12349.20235,3211.585044,3515.538123,15926.70235,15938.94135,109728.4663,26434.25367,0,0,18.5483871
리븐,T,1.856592238,12.46495177,1.2414791,0.140836013,160.487299,1.358038585,8.934726688,2.982154341,11268.40563,15417.16061,38.70305466,3751.709325,15619.26029,15976.78055,120680.2878,25563.96367,0,0,25.6073955
리산드라,T,2.097095105,5.177615572,1.03406326,0.119221411,161.6447689,1.260340633,0.107055961,2.063260341,10579.48905,1433.995134,15249.49878,2306.335766,11645.05109,17142.74696,121194.6083,20879.7056,0,0,40.00486618
릴리아,T,1.903127779,9.873045078,0.964581417,0.112235511,163.1637534,1.320147194,0.289328427,2.586016559,10926.08188,971.6867525,13964.04922,5991.881785,13922.29991,19767.28473,128589.437,24156.30681,0,0,21.61407544
마스터 이,T,1.346629438,15.39618922,1.760183968,0.248357424,145.7522996,1.750985545,272.7956636,3.124835742,11829.54534,12262.88371,469.4474376,2714.168857,15928.68594,18996.32983,133275.2608,24363.75296,0,0,1.546649146
마오카이,T,2.110942249,3.510474562,0.88542112,0.070542967,134.1487815,1.066695169,5.052586575,1.669089354,9599.548953,2656.951261,12953.43822,10541.8897,18293.83283,15918.1227,98052.08251,30569.82044,0,0,66.22573749
말자하,T,1.857600466,9.27694859,1.43946932,0.23880597,179.907131,1.175787728,0,1.966832504,11291.20564,542.6235489,16746.89055,824.6998342,8459.084577,17590.801,141653.6252,14794.14594,0,0,42.12437811
말파이트,T,2.455502906,4.523315066,0.842995866,0.103932314,137.4393808,1.190654745,8.392654552,2.51879627,10073.85184,3523.220267,12637.88501,2041.493895,10486.56745,16481.89732,94685.9502,19697.58485,0,0,30.3580425
모데카이저,T,1.773809965,10.44967202,1.258764985,0.161954309,157.1886451,1.387695092,1.943225515,3.034833748,11272.37073,2804.411445,15857.02058,5322.339516,16344.18819,19812.43587,125883.9437,26745.17937,0,0,5.886677222
모르가나,T,2.393518519,8.449760766,0.784688995,0.114832536,153.8947368,1.09569378,1.5215311,2.086124402,10302.57895,1077.760766,15254.55981,4531.038278,10976.55502,16883.76555,110349.0813,18683.74163,0,0,46.07655502
문도 박사,T,2.318804954,8.057792515,1.689246802,0.163903363,162.1615348,1.227380388,10.71387968,2.589294173,10976.45902,6276.095216,12978.44813,8389.941734,19585.59735,19510.55803,123188.505,32882.38749,0,0,15.40596874
미스 포츈,T,1.570294785,11,1.530769231,0.161538462,160.0769231,1.207692308,590.4846154,2.223076923,10967.40769,12884.79231,3064.546154,1051.761538,10442.7,16801.37692,127250.6846,17852.43077,0,0,8.792307692
바드,T,1.719008264,4.947368421,0.526315789,0.105263158,101.9473684,0.947368421,155.1578947,1.105263158,8400.263158,3981.684211,6913.842105,4350.315789,10552,11543.63158,68692.57895,19607.89474,0,0,24.36842105
바루스,T,1.294227188,9.409090909,1.181818182,0.196969697,159.5151515,1.212121212,174.1060606,2.287878788,11348.81818,12347.13636,5905.378788,1388.454545,12415.48485,18687.15152,127186.5455,20314.30303,0,0,23.75757576
바이,T,1.543614564,11.52922338,1.072858287,0.121697358,136.0080064,1.23378703,82.52842274,2.354683747,10436.01841,15293.07446,372.979984,2430.134508,14728.70536,16166.1281,111948.1049,23837.18495,0,0,26.87910328
베이가,T,1.963761019,6.794202899,1.214492754,0.2,160.8289855,1.284057971,0.12173913,2.91884058,10963.49855,842.3710145,16604.13333,1350.333333,9663.544928,17741.21739,128249.2696,17695.25797,0,0,21.59130435
베인,T,1.47293808,14.63629816,1.819733525,0.256103709,167.2523587,1.604681311,320.3123515,3.010731005,12041.97566,13601.24494,605.3700396,1718.927908,13372.9578,19946.88786,129585.5417,21348.74152,0,0,8.734101548
벡스,T,2.014076246,5.071428571,0.775,0.060714286,137.5357143,1.428571429,0.007142857,2.782142857,10071.14286,1534.35,15780.37857,1828.575,8953.035714,17880.19643,103931.4,16033.825,0,0,26.11428571
벨코즈,T,2.171480144,4.782608696,0.902173913,0.119565217,158.1630435,1.152173913,2.869565217,3.043478261,11053.09783,601.3586957,16307.61957,1009.945652,9081.163043,21980.3587,121624.4457,16696.94565,0,0,21.04347826
볼리베어,T,1.944545305,8.171494404,1.151744569,0.116853193,135.9038841,1.280447663,4.090190915,2.885450955,10416.52403,12035.90619,5013.75971,5594.575708,17366.63594,17382.71132,109666.8752,28440.49572,0,0,24.34825543
브라움,T,1.505952381,3.52,0.28,0.04,100.92,0.88,74.68,0.6,7706.96,2573.32,6464.72,1208.4,12956,9238.72,56767.36,21252.4,0,0,29.52
브랜드,T,1.518197574,9.865771812,1.073825503,0.147651007,152.6912752,1.288590604,0,2.134228188,11029.69128,773.738255,20802.44295,1394.684564,10800.36913,22200.74497,126669.6443,19284.16779,0,0,19.17449664
블라디미르,T,1.960978926,8.331747919,1.21006738,0.134760206,173.621086,1.428854538,0.465319065,3.033690052,11492.29766,948.5901704,19623.72453,20492.66904,16835.02021,21447.80182,133945.13,27776.99287,0,0,3.650812525
블리츠크랭크,T,1.875,3.145833333,0.645833333,0.104166667,78.25,0.895833333,10.52083333,1.666666667,7415.479167,4475.75,4953.083333,2082.625,10910.83333,9760.666667,46610.8125,17748.3125,0,0,27.47916667
비에고,T,1.653870491,12.12907609,1.28125,0.163043478,150.7160326,1.520380435,308.8845109,2.929347826,10935.7962,14141.21196,2061.440217,4836.48913,15216.97283,16725.7337,118433.1916,24843.88723,0,0,11.85733696
빅토르,T,1.88744454,9.565563873,1.287128713,0.160347742,174.6515334,1.323351847,0.261289544,2.726153103,11916.02246,813.9219995,21348.3545,1378.998068,10205.68727,22921.20188,141462.5037,17683.21154,0,0,19.10697899
뽀삐,T,2.228995434,6.765743073,0.95465995,0.107367758,137.1017003,1.169080605,7.841624685,2.679785894,10210.9449,13306.10139,3843.768892,4835.003463,14506.28936,17402.02141,101662.2771,24521.76858,0,0,33.52550378
사미라,T,1.463136033,9.503030303,1.054545455,0.072727273,123.8060606,1.393939394,363.3030303,2.23030303,8842.545455,11890.12121,1928.866667,1151.824242,10125.48485,14095.06667,91494.53333,16258.20606,0,0,1.103030303
사이온,T,2.164998794,6.092095977,1.198306281,0.133733239,159.0155258,1.19266055,18.37685251,2.264643613,10762.81475,11495.12209,5874.08398,3331.119972,19187.02893,17753.37509,121766.0395,32546.10056,0,0,43.85779817
사일러스,T,1.784003248,8.499359977,0.948798179,0.120324278,136.0878965,1.366804153,14.68013085,2.904707723,10519.90016,679.0095292,17565.72507,6866.895747,17506.13711,18592.27677,103911.3187,28599.95932,0,0,25.60261698
샤코,T,2.076637824,5.764127764,0.918918919,0.142506143,126.0737101,1.14987715,15.08108108,2.184275184,10369.31695,1541.766585,18603.92629,2084.528256,12149.49386,21285.62654,98227.80098,19962.62654,0,0,38.2972973
세나,T,1.863192182,7.263513514,1.015765766,0.11036036,139.9099099,1.081081081,371.9234234,1.747747748,10324.28378,14128.21847,614.0022523,6513.720721,10849.34234,15805.85586,99278.67342,17994.03378,0,0,21.27927928
세라핀,T,2.323353293,1.972972973,0.648648649,0.216216216,122.5945946,0.837837838,0,1.405405405,8026.459459,1185.864865,9073.837838,2651.243243,7663.027027,10394.05405,83247.43243,12549.89189,0,0,19.97297297
세주아니,T,2.377298524,7.931668857,1.081471748,0.093298292,139.3942181,1.152431012,6.545335085,2.484888305,10429.76084,8662.022339,7043.124836,2793.014455,16126.19974,16541.7477,109498.0959,27540.8042,0,0,33.50591327
세트,T,1.75483283,7.619194125,1.720921,0.253473601,146.9538507,1.266375546,15.19511711,2.526597856,10811.33773,14487.38289,189.5998412,3673.983624,18537.48124,18079.68618,115460.9666,29983.25447,0,0,23.97082175
소나,T,2.04109589,1.952380952,0.333333333,0.095238095,82.38095238,1.047619048,0,1,8772.904762,1884.285714,10260.66667,7993.52381,9210.619048,12630.28571,53777.42857,18413.95238,0,0,12.47619048
소라카,T,2.582159624,1.122222222,0.35,0.072222222,98.53333333,0.733333333,10.19444444,0.694444444,7506.666667,1329.038889,6577.95,13764.09444,9041.95,8136.75,59718.18333,16032.00556,0,0,31.20555556
쉔,T,3.047414462,5.057768924,0.662599602,0.096364542,132.4111056,1.15064741,7.542330677,2.267181275,9787.284114,6277.94995,6629.266434,2159.812998,13734.08068,13494.7251,82899.60881,22935.01668,0,0,30.07420319
쉬바나,T,1.981188542,14.77093596,1.714285714,0.21182266,168.0123153,1.322660099,5.795566502,2.780788177,11724.09852,5944.507389,12800.85222,3640.916256,17814.45074,19601.80296,143487.2192,28959.4335,0,0,3.379310345
스웨인,T,2.044188637,5.29468599,0.992753623,0.108695652,145.2294686,1.347826087,0.128019324,2.714975845,10589.57971,1653.628019,17868.23188,6683.68599,14719.61111,20129.843,112025.256,26163.73671,0,0,34.38647343
스카너,T,2.40354536,8.294736842,0.736842105,0.110526316,126.4368421,1.031578947,1.973684211,2.115789474,9488.921053,6689.963158,4970.073684,2108.473684,12727.72632,11873.51579,87998.94737,21222.52105,0,0,52.51578947
시비르,T,1.769911504,12,1.815789474,0.157894737,174.5789474,1.289473684,231.3421053,1.789473684,11024.52632,16803.10526,206.3421053,1849.157895,10257.18421,17411.73684,147251.0263,16154.5,0,0,1.263157895
신 짜오,T,1.476141079,11.52685422,1.79028133,0.250639386,144.3273657,1.409207161,428.0997442,2.759590793,11180.43478,16946.78517,1443.199488,6634.636829,16468.99233,19325.41432,119580.4834,25233.88747,0,0,17.85933504
신드라,T,1.824780976,7.407942238,0.855595668,0.093862816,147.1516245,1.176895307,0.480144404,2.40433213,9986.978339,906.5198556,16311.89892,1509.263538,8515.768953,17559.48014,110123.148,15114.50903,0,0,25.72202166
신지드,T,1.781076672,4.741629464,0.926339286,0.098214286,165.0485491,1.143415179,0.521205357,1.879464286,10641.0452,726.1210938,15079.61105,3139.305804,17677.46317,16701.05022,122054.6819,27776.976,0,0,36.00837054
쓰레쉬,T,1.129032258,4.64,0.4,0.12,99,0.92,91.2,1.12,7688.52,2199.2,5419.88,1287.24,11315.96,7890.4,57524.32,18306.24,0,0,22.96
아리,T,2.300902708,5.321428571,1.102040816,0.12755102,152.7091837,1.168367347,5.56122449,2.68877551,10462.64286,1763.489796,11924.52041,3717.127551,10425.23469,17677.89286,111625.2755,18563.90816,0,0,22.93367347
아무무,T,1.852503383,6.81981982,0.621621622,0.045045045,122.4954955,1.171171171,5.018018018,2.243243243,9649.873874,2097.378378,11414.94595,1935.657658,12693.11712,15118.24324,94641.83784,22667.92793,0,0,38.85585586
아우렐리온 솔,T,2.307692308,4.80952381,0.714285714,0.095238095,128.9047619,1.047619048,0,2.666666667,9132.333333,1243.761905,11806.47619,2384.095238,11220.33333,13556.14286,89005.80952,17979.90476,0,0,23.66666667
아이번,T,1.929906542,6.432432432,1,0.135135135,102.8648649,0.891891892,0,1.243243243,8377.918919,3327.108108,7492.513514,1644.486486,9560.891892,11201.27027,84644.83784,15239.7027,0,0,37.24324324
아지르,T,1.909750201,8.510729614,1.291845494,0.163090129,157.4763948,1.214592275,0,2.261802575,10259.41202,972.2188841,15744.90129,1141.549356,9210.004292,17196.45064,112471.8798,15691.6824,0,0,11.32188841
아칼리,T,2.043532015,4.006514658,0.870749186,0.109967427,147.3347231,1.520521173,0.56990228,3.559087948,10913.97029,1619.905537,17712.81368,2205.75544,15776.75505,20606.68664,105524.3698,25428.54436,0,0,1.624234528
아크샨,T,1.851194121,8.359593393,1.301143583,0.165184244,142.3100381,1.440914867,419.1397713,3.254129606,10881.32656,14216.85515,2795.266836,747.9923761,11029.77255,18182.11182,112111.4663,17365.07751,0,0,1.390088945
아트록스,T,1.923492404,10.41607312,1.107431149,0.112298196,148.9880104,1.276115859,2.428893637,2.794753086,10621.84224,17454.65954,88.89969136,11531.34283,19589.42438,17789.94088,112193.1559,33193.62096,0,0,21.25154321
아펠리오스,T,1.365272631,15.70119522,2.179282869,0.314741036,166.1752988,1.482071713,594.1075697,2.74501992,11817,18635.0996,948.9681275,2560.657371,12298.96813,20211.06773,143425.3506,20185.60159,0,0,14.15537849
알리스타,T,1.764705882,0.648148148,0.5,0.074074074,85.81481481,0.759259259,9.648148148,1.314814815,7144.388889,1478.092593,7767.259259,5915.592593,12301,9493.222222,50774.24074,20896.31481,0,0,39.48148148
애니,T,2.240036232,5.4,1.108108108,0.156756757,152.1837838,1.313513514,25.17297297,2.718918919,11077.43784,1094.740541,18108.8,1273.264865,9558.724324,20107.54054,101696.6811,17094.9027,0,0,26.55135135
애니비아,T,2.173333333,13.58558559,1.13963964,0.220720721,158.6801802,1.292792793,0,3.198198198,11391.97297,1118.581081,16768.19369,1788.445946,12392.26577,18786.31982,127256.6892,21838.1036,0,0,38.58108108
애쉬,T,1.703629032,12.75179856,1.489208633,0.194244604,159.9784173,1.276978417,282.1834532,2.255395683,11311.2446,14838.47482,2776.877698,920.0971223,11746.69424,18274.07914,129609.554,18877.36691,0,0,40.38489209
야스오,T,1.409536351,13.99318885,1.631166151,0.229102167,167.0926729,1.325696594,624.2266254,2.390299278,11007.55356,13729.71084,1276.660475,1685.091847,12508.97585,15563.68442,145668.2,19717.02188,0,0,17.36511868
에코,T,1.844670595,9.438538206,1.299003322,0.15282392,154.8405316,1.295681063,2.009966777,2.544850498,11106.91694,2958.332226,14406.05316,5181.890365,16214.76412,17855.40532,127061.7176,27009.17608,0,0,17.2358804
엘리스,T,1.521428571,11.92857143,1.166666667,0.285714286,113.7857143,1.095238095,0,2.285714286,9716.357143,2159.809524,12987,3667.47619,11681.04762,16088,90786,20877.88095,0,0,19.66666667
오공,T,2.211494537,8.384876229,1.632756867,0.224482876,151.3662258,1.368260427,15.4743981,3.171583588,11317.4571,13958.85622,2908.580197,5275.717531,15777.09122,17381.85453,106556.4279,26456.71007,0,0,11.64937267
오른,T,2.457594656,3.406722283,0.781646717,0.057429573,142.9824689,1.071212671,4.902551082,1.90666183,9807.181357,5715.354613,8911.57091,2078.343127,14185.81103,14865.46173,98475.45448,25240.35352,0,0,40.76387378
오리아나,T,2.054913295,8,0.771428571,0.1,145.45,1.035714286,0,2.078571429,9284.671429,818.55,13447.37857,1672.307143,8223.335714,14541.62857,103840.2857,14512.81429,0,0,17.05
올라프,T,1.531552018,10.2,1.436363636,0.18989899,153.3656566,1.323232323,17.67676768,2.709090909,11065.52121,12750.99596,243.0565657,5971.331313,17271.06667,17902.69293,123406.9131,28757.51717,0,0,14.45858586
요네,T,1.506147214,14.64493783,1.468206039,0.194316163,159.9849023,1.294493783,578.1158082,2.621492007,11006.25986,11696.51794,3539.436057,1907.874423,13072.05187,17492.06306,140245.1368,20874.10995,0,0,17.5383659
요릭,T,1.710478314,13.08504252,3.15907954,0.64082041,176.7963982,1.171085543,12.17608804,2.259129565,11772.83642,11390.43872,6528.895948,6347.054027,15519.61131,18171.41771,145902.4982,26046.52726,0,0,7.517258629
우디르,T,1.425206125,8.95,0.95,0.057142857,132.8642857,1.042857143,9.428571429,1.664285714,9229.892857,6218.6,5210.885714,4122.992857,14258.05,11732.13571,101428.5143,23884.62857,0,0,24.70714286
우르곳,T,1.770226537,11.39794755,2.232991258,0.355378183,170.2671988,1.390345876,6.926263778,3.045229951,11979.60395,16633.21057,296.6966933,2968.184721,14788.51007,18150.70315,141938.6431,24670.96503,0,0,25.82972254
워윅,T,2.084711883,8.697263158,1.124210526,0.127157895,141.7385263,1.362105263,31.86778947,3.552842105,10997.68463,6743.520421,10392.98189,14041.42905,20553.32842,17570.92,101540.6695,32078.75747,0,0,23.52631579
유미,T,1.807086614,1.669902913,0.067961165,0.019417476,19.04854369,0.378640777,28.69902913,0.184466019,3382.834951,852.9029126,1441.669903,2004.61165,2794.543689,2433.834951,11202.01942,4233.68932,0,0,3.873786408
이렐리아,T,1.547929564,11.05917956,1.769065232,0.231203766,192.9622058,1.489240081,246.028581,3.011903161,12218.81668,12925.54889,5387.217821,4151.257498,16644.12266,18683.09892,147055.4157,27242.9579,0,0,12.97370545
이블린,T,1.360902256,7.181818182,0.409090909,0.045454545,74.72727273,0.954545455,0,2.136363636,7543.272727,544.1818182,11807.04545,2451.136364,9995.045455,12868.36364,57372.5,16245.59091,0,0,7.409090909
이즈리얼,T,1.472025723,10.6066482,1.149584488,0.168975069,151.4058172,1.235457064,52.77839335,2.084487535,10538.51108,12397.04294,5743.717452,1637.595568,10890.07064,18900.81302,121149.6884,18340.241,0,0,2.166204986
일라오이,T,1.418867041,4.768617021,1.887115839,0.246453901,188.7890071,1.263888889,4.196808511,2.142434988,11693.03842,20135.52926,678.0632388,8878.253546,18127.44001,21218.6513,164069.5287,31382.59959,0,0,3.496158392
자르반 4세,T,2.239453357,7.808270677,0.992481203,0.154135338,144.6879699,1.172932331,25.68045113,2.263157895,10534.92481,12629.68045,2268.556391,4422.533835,16677.01128,15404.28195,103836.312,26907.60902,0,0,19.9924812
자야,T,1.822884013,9.640668524,1.22005571,0.158774373,137.9220056,1.194986072,92.81058496,2.298050139,9205.816156,15059.1532,396.9359331,1072.846797,8377.272981,15715.05292,105711.1922,13723.16156,0,0,10.7632312
자이라,T,1.820224719,9.8,1.24,0.12,142.02,1.1,0,1.9,9841.26,939.04,16735.9,1157.28,8482.16,18120.38,115187.12,14205.24,0,0,30.68
자크,T,2.720625744,8.279726262,0.883661249,0.076988879,136.2463644,1.22754491,7.292557742,2.832335329,10384.07699,1709.090676,14414.34217,25395.87682,17890.76305,16811.71942,102284.9418,32074.787,0,0,39.57142857
잔나,T,1.913043478,2.294117647,0.676470588,0,85.17647059,0.882352941,43.5,1.029411765,7940.676471,2138.970588,8341.176471,3881.705882,9936.147059,10981.23529,56047.32353,15773.44118,0,0,31.5
잭스,T,1.649611704,13.39308259,1.984087322,0.307338243,157.1121778,1.382035771,10.82548659,3.012493425,11637.35087,13251.75684,4528.657812,4592.796028,15870.83561,18172.60955,130644.3273,25748.22133,0,0,16.11862178
제드,T,2.156933214,9.537477148,1.115173675,0.117001828,155.928702,1.436928702,40.18829982,3.650822669,11713.22669,18676.37477,938.1736746,2088.709324,11774.61792,20738.3309,119078.1353,19309.36746,0,0,5.998171846
제라스,T,2.231270358,3.529147982,0.475336323,0.049327354,117.9506726,1.040358744,0,2.228699552,7974.044843,528.1479821,12653.37668,477.4753363,5546.107623,13456.91031,82530.60987,9678.941704,0,0,15.632287
제이스,T,1.646323182,13.24717359,1.672287972,0.210572088,169.8481491,1.377812228,28.19488033,2.806972435,12128.73759,17816.30877,3493.425303,962.9026733,11979.97149,21997.48531,138879.7388,19823.45344,0,0,8.900404583
조이,T,2.236111111,5.403846154,0.865384615,0.134615385,137.7019231,1.259615385,61.18269231,2.932692308,10139.96154,2569.355769,13287.01923,2376.009615,9734.855769,18384.36538,96483.61538,17309.09615,0,0,29.25961538
직스,T,1.975535168,6.759689922,2.387596899,0.23255814,146.372093,1.139534884,0,1.891472868,9712.24031,772.6589147,16166.05426,1010.751938,7387.689922,17150.26357,123556.3876,13558.09302,0,0,13.93023256
진,T,2.049053959,10.9375,1.408333333,0.208333333,155.7041667,1.3,1084.791667,2.920833333,11047.29167,15391.54167,1712.075,2965.729167,10725.92917,17431.65417,134170.6208,17788.72083,0,0,17.77916667
질리언,T,2.657608696,2.670658683,0.71257485,0.101796407,136.502994,0.97005988,3.748502994,1.479041916,8881.994012,1520.520958,9866.694611,5842.491018,9471.353293,11639.50898,94826.1497,17213.8982,0,0,25.4011976
징크스,T,1.522273425,15.81443299,1.412371134,0.237113402,147.5463918,1.24742268,443.1134021,1.845360825,10269.71134,13523.08247,853.7525773,1462.628866,10761.70103,15449.60825,124923.3608,17830.97938,0,0,12.93814433
초가스,T,2.06591257,10.04706453,1.177098496,0.106744299,152.5628336,1.229015041,4.946142649,2.915089762,10835.37943,2304.309558,11242.69675,6686.662785,17866.68413,16858.40951,120779.4396,30741.72683,0,0,72.65890344
카르마,T,2.072891404,3.425,0.811363636,0.082575758,141.9606061,1.024242424,1.674242424,1.609848485,9704.089394,2902.64697,11791.94091,4750.418939,13227.48182,15055.33333,96319.01136,22965.83333,0,0,38.09621212
카밀,T,1.955790412,7.463937272,1.350870892,0.192194888,142.2127851,1.321721434,0.847848207,2.999401448,10799.58359,12278.69851,1259.799844,5237.293649,17177.51098,18909.08589,103823.6033,28141.92482,0,0,20.09253606
카사딘,T,1.928975383,7.621771218,0.824723247,0.091328413,143.1023985,1.393911439,1.253690037,2.846863469,10010.08948,1907.166974,13848.98063,3252.754613,14880.76476,16092.42159,97311.62177,23133.09594,0,0,19.00922509
카서스,T,1.823876197,17.03478261,1.017391304,0.12173913,176.9855072,1.428985507,0,2.226086957,12854.81449,226.1971014,28473.49275,2688.550725,11600.9913,29930.95652,156759.4116,20605.83188,0,0,12.66086957
카시오페아,T,1.827733333,15.58081705,1.214920071,0.147424512,177.9129663,1.447602131,0.003552398,3.096802842,12051.30995,440.7806394,20499.34014,5726.35524,14018.92362,21239.61368,132468.6075,23483.61101,0,0,26.01154529
카이사,T,1.204845815,13.11570248,0.94214876,0.140495868,158.0247934,1.231404959,409.1239669,2.223140496,10697.85124,10734.29752,4151.041322,1390.396694,11792.7686,15890.75207,125371.9091,19136.80165,0,0,1.628099174
카직스,T,1.749615975,13.35106383,0.968085106,0.095744681,142.787234,1.393617021,20.60638298,2.925531915,11142.76596,17226.6383,1346.925532,5931.117021,15256.57447,19148.19149,113182.4574,25437.01064,0,0,12.07446809
카타리나,T,1.855598789,4.95,0.820588235,0.111764706,135.0529412,1.641176471,8.979411765,3.491176471,10748.26765,2841.738235,13898.48529,2073.376471,13489.78235,17811.43235,104235.1382,21421.40882,0,0,1.017647059
칼리스타,T,1.334733557,19.20037807,2.084120983,0.278827977,179.5056711,1.456521739,395.1984877,2.813799622,12267.85255,17359.61153,756.2523629,1457.976371,14302.43006,18551.62382,150893.1257,22605.50851,0,0,10.20604915
케넨,T,1.870201097,5.523199023,1.037698413,0.136446886,154.3015873,1.303876679,3.487179487,2.429029304,10722.87378,2173.478785,15908.07234,1881.390415,11285.49023,18419.42079,104042.8927,19730.49374,0,0,19.71291209
케이틀린,T,1.392764858,12.425,1.776086957,0.226086957,169.7554348,1.240217391,657.8543478,2.345652174,11422.79022,16925.31522,1290.904348,1426.341304,10579.15543,18832.87391,141924.8989,17740.34348,0,0,13.70869565
케인,T,1.490712074,14.25993377,1.120860927,0.105960265,157.2235099,1.283112583,6.183774834,2.28807947,10970.57781,17250.87748,281.2152318,9514.365894,19950.77318,18173.60265,129686.5613,32854.34106,0,0,19.08112583
케일,T,1.750441742,17.03200253,1.899873257,0.279150824,181.718948,1.375475285,128.23891,2.490494297,11888.63847,5768.245564,10760.91952,4857.125158,12932.7519,17462.18504,146586.725,20656.6974,0,0,7.304816223
코그모,T,1.557251908,11.68604651,1.546511628,0.23255814,165.755814,1.395348837,249.1976744,3,11660.2093,9651.290698,11780.39535,1479.848837,12569.59302,23885.47674,135202.2209,20563.25581,0,0,7.662790698
코르키,T,2.069444444,16.13846154,1.671794872,0.251282051,170.7538462,1.579487179,412.0769231,3.292307692,12539.89231,2711.025641,19919.89744,2353.446154,11764.75385,23311.68718,147943.1385,20076.54872,0,0,3.512820513
퀸,T,1.847586093,12.84686126,1.450619752,0.201919232,154.4058377,1.351859256,643.2594962,3.193922431,11844.46421,17869.41543,1083.640144,1328.015594,12641.80968,20405.59256,123630.0692,20394.27389,0,0,26.7704918
클레드,T,2.299700578,8.897435897,1.981277981,0.255189255,146.039072,1.333740334,7.750915751,3.15954416,11329.92511,15717.62922,2010.838828,3750.884005,21512.31054,18292.50387,115351.5739,34360.75621,0,0,9.107448107
키아나,T,1.759381898,9.598484848,0.886363636,0.053030303,133.1742424,1.416666667,19.29545455,3.037878788,10346.94697,15082.47727,1495.295455,1150.575758,11930.75,17207.18182,100298.3864,19617.66667,0,0,16.68939394
킨드레드,T,1.502820306,20.20689655,1.442528736,0.189655172,142.2586207,1.293103448,509.0517241,2.574712644,10940.62644,14268.63218,3102.925287,6302,13661.51724,18594.07471,126733.8333,21459.6092,0,0,3.781609195
